2021-05-25 00:00:00 	 0.174619 	 0.035275
2021-05-26 00:00:00 	 0.146060 	 0.034068
2021-05-27 00:00:00 	 0.117500 	 0.032862
2021-05-28 00:00:00 	 0.088941 	 0.031656
2021-05-31 00:00:00 	 0.070007 	 0.030594
2021-06-01 00:00:00 	 0.051073 	 0.029532
2021-06-02 00:00:00 	 0.068795 	 0.049586
2021-06-03 00:00:00 	 0.118680 	 0.018662
2021-06-04 00:00:00 	 0.125113 	 0.019441
2021-06-07 00:00:00 	 0.118979 	 0.042590
2021-06-08 00:00:00 	 0.106536 	 0.036589
2021-06-09 00:00:00 	 0.099473 	 0.062834
2021-06-10 00:00:00 	 0.136823 	 0.021744
2021-06-11 00:00:00 	 0.147309 	 0.018561
2021-06-15 00:00:00 	 0.165743 	 0.037471
2021-06-16 00:00:00 	 0.058587 	 0.033435
2021-06-17 00:00:00 	 0.162620 	 0.050161
2021-06-18 00:00:00 	 0.137514 	 0.002763
2021-06-21 00:00:00 	 0.181204 	 0.038196
2021-06-22 00:00:00 	 0.159137 	 0.034817
2021-06-23 00:00:00 	 0.148045 	 0.049017
2021-06-24 00:00:00 	 0.129950 	 0.006368
2021-06-25 00:00:00 	 0.146509 	 0.014274
2021-06-28 00:00:00 	 0.129780 	 0.020143
2021-06-29 00:00:00 	 0.142160 	 0.012435
2021-06-30 00:00:00 	 0.123257 	 0.037719
2021-07-01 00:00:00 	 0.082567 	 0.019838
2021-07-02 00:00:00 	 0.076278 	 0.023784
2021-07-05 00:00:00 	 0.056823 	 0.027985
2021-07-06 00:00:00 	 0.057063 	 0.025828
2021-07-07 00:00:00 	 0.056426 	 0.035179
2021-07-08 00:00:00 	 0.088827 	 0.020818
2021-07-09 00:00:00 	 0.102481 	 0.024287
2021-07-12 00:00:00 	 0.095837 	 0.026144
2021-07-13 00:00:00 	 0.092825 	 0.034954
2021-07-14 00:00:00 	 0.081561 	 0.050363
2021-07-15 00:00:00 	 0.113575 	 0.017894
2021-07-16 00:00:00 	 0.130862 	 0.024338
2021-07-19 00:00:00 	 0.217410 	 0.048455
2021-07-20 00:00:00 	 0.303957 	 0.072571
2021-07-21 00:00:00 	 0.052658 	 0.019140
2021-07-22 00:00:00 	 0.153318 	 0.038437
2021-07-23 00:00:00 	 0.133582 	 0.006973
2021-07-26 00:00:00 	 0.133765 	 0.026077
2021-07-27 00:00:00 	 0.133949 	 0.045181
2021-07-28 00:00:00 	 0.134133 	 0.064285
2021-07-29 00:00:00 	 0.067189 	 0.028515
2021-07-30 00:00:00 	 0.062870 	 0.030146
2021-08-02 00:00:00 	 0.058551 	 0.031777
2021-08-03 00:00:00 	 0.052310 	 0.046735
2021-08-04 00:00:00 	 0.108918 	 0.050312
2021-08-05 00:00:00 	 0.088781 	 0.015488
2021-08-06 00:00:00 	 0.087165 	 0.023127
2021-08-09 00:00:00 	 0.077393 	 0.032528
2021-08-10 00:00:00 	 0.083895 	 0.030597
2021-08-11 00:00:00 	 0.091141 	 0.048464
2021-08-12 00:00:00 	 0.145329 	 0.071568
2021-08-13 00:00:00 	 0.165920 	 0.028675
2021-08-16 00:00:00 	 0.204333 	 0.045383
2021-08-17 00:00:00 	 0.280930 	 0.083443
2021-08-18 00:00:00 	 0.055934 	 0.015590
2021-08-19 00:00:00 	 0.198506 	 0.049308
2021-08-20 00:00:00 	 0.188264 	 0.045850
2021-08-23 00:00:00 	 0.162029 	 0.020763
2021-08-24 00:00:00 	 0.152142 	 0.007019
2021-08-25 00:00:00 	 0.101187 	 0.055391
2021-08-26 00:00:00 	 0.095833 	 0.031137
2021-08-27 00:00:00 	 0.079888 	 0.042020
2021-08-30 00:00:00 	 0.070755 	 0.046068
2021-08-31 00:00:00 	 0.065482 	 0.042289
2021-09-01 00:00:00 	 0.075136 	 0.039271
2021-09-02 00:00:00 	 0.084790 	 0.036254
2021-09-03 00:00:00 	 0.094444 	 0.033236
2021-09-06 00:00:00 	 0.104098 	 0.030218
2021-09-07 00:00:00 	 0.082658 	 0.031661
2021-09-08 00:00:00 	 0.097620 	 0.049264
2021-09-09 00:00:00 	 0.131668 	 0.016255
2021-09-10 00:00:00 	 0.112026 	 0.020940
2021-09-13 00:00:00 	 0.178023 	 0.025853
2021-09-14 00:00:00 	 0.179259 	 0.027645
2021-09-15 00:00:00 	 0.180496 	 0.029437
2021-09-16 00:00:00 	 0.181732 	 0.031229
2021-09-17 00:00:00 	 0.182969 	 0.033021
2021-09-22 00:00:00 	 0.184205 	 0.034813
2021-09-23 00:00:00 	 0.147048 	 0.014697
2021-09-24 00:00:00 	 0.134172 	 0.012312
2021-09-27 00:00:00 	 0.148662 	 0.027542
2021-09-28 00:00:00 	 0.132249 	 0.032014
2021-09-29 00:00:00 	 0.115835 	 0.036486
2021-09-30 00:00:00 	 0.099422 	 0.040959
2021-10-01 00:00:00 	 0.108330 	 0.042114
2021-10-04 00:00:00 	 0.117238 	 0.043270
2021-10-05 00:00:00 	 0.107280 	 0.053544
2021-10-06 00:00:00 	 0.097323 	 0.063817
2021-10-07 00:00:00 	 0.121945 	 0.047382
2021-10-08 00:00:00 	 0.130200 	 0.041556
2021-10-12 00:00:00 	 0.104163 	 0.049025
2021-10-13 00:00:00 	 0.110251 	 0.065006
2021-10-14 00:00:00 	 0.146924 	 0.058064
2021-10-15 00:00:00 	 0.183597 	 0.051121
2021-10-18 00:00:00 	 0.220270 	 0.044179
2021-10-19 00:00:00 	 0.184623 	 0.061763
2021-10-20 00:00:00 	 0.051256 	 0.019407
2021-10-21 00:00:00 	 0.154796 	 0.014930
2021-10-22 00:00:00 	 0.145993 	 0.006423
2021-10-25 00:00:00 	 0.145992 	 0.008772
2021-10-26 00:00:00 	 0.148965 	 0.006173
2021-10-27 00:00:00 	 0.102992 	 0.034204
2021-10-28 00:00:00 	 0.090781 	 0.032024
2021-10-29 00:00:00 	 0.078571 	 0.029844
2021-11-01 00:00:00 	 0.066361 	 0.027664
2021-11-02 00:00:00 	 0.066463 	 0.034462
2021-11-03 00:00:00 	 0.094157 	 0.030486
2021-11-04 00:00:00 	 0.107345 	 0.029433
2021-11-05 00:00:00 	 0.067353 	 0.029119
2021-11-08 00:00:00 	 0.060244 	 0.030531
2021-11-09 00:00:00 	 0.077761 	 0.040200
2021-11-10 00:00:00 	 0.079651 	 0.040841
2021-11-11 00:00:00 	 0.142188 	 0.023627
2021-11-12 00:00:00 	 0.134007 	 0.023964
2021-11-15 00:00:00 	 0.160387 	 0.055144
2021-11-16 00:00:00 	 0.142640 	 0.023975
2021-11-17 00:00:00 	 0.046281 	 0.002992
2021-11-18 00:00:00 	 0.113167 	 0.012316
2021-11-19 00:00:00 	 0.130957 	 0.011260
2021-11-22 00:00:00 	 0.129909 	 0.005235
2021-11-23 00:00:00 	 0.134483 	 0.006724
2021-11-24 00:00:00 	 0.091959 	 0.033240
2021-11-25 00:00:00 	 0.077004 	 0.027872
2021-11-26 00:00:00 	 0.084014 	 0.030128
2021-11-29 00:00:00 	 0.073002 	 0.029306
2021-11-30 00:00:00 	 0.064746 	 0.034649
2021-12-01 00:00:00 	 0.071419 	 0.031855
2021-12-02 00:00:00 	 0.078091 	 0.029061
2021-12-03 00:00:00 	 0.084763 	 0.026267
2021-12-06 00:00:00 	 0.091435 	 0.023473
2021-12-07 00:00:00 	 0.089105 	 0.035183
2021-12-08 00:00:00 	 0.086775 	 0.046894
2021-12-09 00:00:00 	 0.107860 	 0.014074
2021-12-10 00:00:00 	 0.126484 	 0.026477
2021-12-13 00:00:00 	 0.127612 	 0.024322
2021-12-14 00:00:00 	 0.128741 	 0.022167
2021-12-15 00:00:00 	 0.129870 	 0.020012
2021-12-16 00:00:00 	 0.130998 	 0.017857
2021-12-17 00:00:00 	 0.132127 	 0.015701
2021-12-20 00:00:00 	 0.133255 	 0.013546
2021-12-21 00:00:00 	 0.113234 	 0.009031
2021-12-22 00:00:00 	 0.122774 	 0.014305
2021-12-23 00:00:00 	 0.117663 	 0.007292
2021-12-24 00:00:00 	 0.122899 	 0.003008
2021-12-27 00:00:00 	 0.129254 	 0.015973
2021-12-28 00:00:00 	 0.110556 	 0.019088
2021-12-29 00:00:00 	 0.091859 	 0.022204
2021-12-30 00:00:00 	 0.073161 	 0.025319
