2021-06-17 00:00:00 	 0.162620 	 0.050161
2021-06-18 00:00:00 	 0.137514 	 0.002763
2021-06-21 00:00:00 	 0.181204 	 0.038196
2021-06-22 00:00:00 	 0.159137 	 0.034817
2021-06-23 00:00:00 	 0.148045 	 0.049017
2021-06-24 00:00:00 	 0.129950 	 0.006368
2021-06-25 00:00:00 	 0.146509 	 0.014274
2021-06-28 00:00:00 	 0.129780 	 0.020143
2021-06-29 00:00:00 	 0.142160 	 0.012435
2021-06-30 00:00:00 	 0.147506 	 0.025830
2021-07-01 00:00:00 	 0.146700 	 0.009772
2021-07-02 00:00:00 	 0.147746 	 0.026056
2021-07-05 00:00:00 	 0.142027 	 0.016577
2021-07-06 00:00:00 	 0.152512 	 0.014789
2021-07-07 00:00:00 	 0.160291 	 0.047752
2021-07-08 00:00:00 	 0.133985 	 0.008912
2021-07-09 00:00:00 	 0.152759 	 0.011676
2021-07-12 00:00:00 	 0.158867 	 0.025275
2021-07-13 00:00:00 	 0.176418 	 0.024470
2021-07-14 00:00:00 	 0.151146 	 0.025377
2021-07-15 00:00:00 	 nan 	 nan
2021-07-16 00:00:00 	 nan 	 nan
2021-07-19 00:00:00 	 nan 	 nan
2021-07-20 00:00:00 	 nan 	 nan
2021-07-21 00:00:00 	 0.046686 	 0.013689
2021-07-22 00:00:00 	 0.153318 	 0.038437
2021-07-23 00:00:00 	 0.133582 	 0.006973
2021-07-26 00:00:00 	 0.184530 	 0.052580
2021-07-27 00:00:00 	 0.158439 	 0.011622
2021-07-28 00:00:00 	 0.188843 	 0.061153
2021-07-29 00:00:00 	 0.123989 	 0.015170
2021-07-30 00:00:00 	 0.153878 	 0.009634
2021-08-02 00:00:00 	 0.124545 	 0.015279
2021-08-03 00:00:00 	 0.163311 	 0.064907
2021-08-04 00:00:00 	 0.153123 	 0.064307
2021-08-05 00:00:00 	 0.128304 	 0.004974
2021-08-06 00:00:00 	 0.134762 	 0.034779
2021-08-09 00:00:00 	 0.142968 	 0.045958
2021-08-10 00:00:00 	 0.149998 	 0.011332
2021-08-11 00:00:00 	 0.150290 	 0.029202
2021-08-12 00:00:00 	 nan 	 nan
2021-08-13 00:00:00 	 nan 	 nan
2021-08-16 00:00:00 	 nan 	 nan
2021-08-17 00:00:00 	 nan 	 nan
2021-08-18 00:00:00 	 0.050811 	 0.016665
2021-08-19 00:00:00 	 0.198506 	 0.049308
2021-08-20 00:00:00 	 0.188264 	 0.045850
2021-08-23 00:00:00 	 0.162029 	 0.020763
2021-08-24 00:00:00 	 0.152142 	 0.007019
2021-08-25 00:00:00 	 0.150917 	 0.059389
2021-08-26 00:00:00 	 0.152935 	 0.033141
2021-08-27 00:00:00 	 0.150887 	 0.041138
2021-08-30 00:00:00 	 0.137790 	 0.030265
2021-08-31 00:00:00 	 0.118585 	 0.027637
2021-09-01 00:00:00 	 0.158906 	 0.033213
2021-09-02 00:00:00 	 0.160820 	 0.017291
2021-09-03 00:00:00 	 0.129739 	 0.029248
2021-09-06 00:00:00 	 0.159970 	 0.013423
2021-09-07 00:00:00 	 0.157772 	 0.016515
2021-09-08 00:00:00 	 0.160962 	 0.017683
2021-09-09 00:00:00 	 nan 	 nan
2021-09-10 00:00:00 	 nan 	 nan
2021-09-13 00:00:00 	 nan 	 nan
2021-09-14 00:00:00 	 nan 	 nan
2021-09-15 00:00:00 	 0.036256 	 0.010476
2021-09-16 00:00:00 	 0.166853 	 0.034207
2021-09-17 00:00:00 	 0.138561 	 0.013736
2021-09-22 00:00:00 	 0.184205 	 0.034813
2021-09-23 00:00:00 	 0.147048 	 0.014697
2021-09-24 00:00:00 	 0.134172 	 0.012312
2021-09-27 00:00:00 	 0.148662 	 0.027542
2021-09-28 00:00:00 	 0.150275 	 0.015781
2021-09-29 00:00:00 	 0.177608 	 0.016214
2021-09-30 00:00:00 	 0.148760 	 0.017566
2021-10-01 00:00:00 	 0.180650 	 0.015873
2021-10-04 00:00:00 	 0.205071 	 0.012874
2021-10-05 00:00:00 	 0.187146 	 0.021460
2021-10-06 00:00:00 	 0.199332 	 0.015421
2021-10-07 00:00:00 	 0.168955 	 0.020036
2021-10-08 00:00:00 	 0.195439 	 0.023718
2021-10-12 00:00:00 	 0.215679 	 0.022378
2021-10-13 00:00:00 	 0.208625 	 0.026295
2021-10-14 00:00:00 	 nan 	 nan
2021-10-15 00:00:00 	 nan 	 nan
2021-10-18 00:00:00 	 nan 	 nan
2021-10-19 00:00:00 	 nan 	 nan
2021-10-20 00:00:00 	 0.042174 	 0.017101
2021-10-21 00:00:00 	 0.154796 	 0.014930
2021-10-22 00:00:00 	 0.145993 	 0.006423
2021-10-25 00:00:00 	 0.145992 	 0.008772
2021-10-26 00:00:00 	 0.148965 	 0.006173
2021-10-27 00:00:00 	 0.136114 	 0.007592
2021-10-28 00:00:00 	 0.138732 	 0.004238
2021-10-29 00:00:00 	 0.141867 	 0.008384
2021-11-01 00:00:00 	 0.147880 	 0.009019
2021-11-02 00:00:00 	 0.155720 	 0.018115
2021-11-03 00:00:00 	 0.135811 	 0.006489
2021-11-04 00:00:00 	 0.157215 	 0.013912
2021-11-05 00:00:00 	 0.114973 	 0.013703
2021-11-08 00:00:00 	 0.127171 	 0.012904
2021-11-09 00:00:00 	 0.135118 	 0.010132
2021-11-10 00:00:00 	 0.128976 	 0.014465
2021-11-11 00:00:00 	 nan 	 nan
2021-11-12 00:00:00 	 nan 	 nan
2021-11-15 00:00:00 	 nan 	 nan
2021-11-16 00:00:00 	 nan 	 nan
2021-11-17 00:00:00 	 0.039821 	 0.003168
2021-11-18 00:00:00 	 0.113167 	 0.012316
2021-11-19 00:00:00 	 0.130957 	 0.011260
2021-11-22 00:00:00 	 0.129909 	 0.005235
2021-11-23 00:00:00 	 0.134483 	 0.006724
2021-11-24 00:00:00 	 0.129345 	 0.004876
2021-11-25 00:00:00 	 0.127850 	 0.005297
2021-11-26 00:00:00 	 0.151470 	 0.014308
2021-11-29 00:00:00 	 0.155644 	 0.008495
2021-11-30 00:00:00 	 0.148428 	 0.027701
2021-12-01 00:00:00 	 0.123707 	 0.019674
2021-12-02 00:00:00 	 0.133390 	 0.018589
2021-12-03 00:00:00 	 0.150524 	 0.008154
2021-12-06 00:00:00 	 0.152304 	 0.008671
2021-12-07 00:00:00 	 0.127560 	 0.011377
2021-12-08 00:00:00 	 0.154285 	 0.024010
2021-12-09 00:00:00 	 nan 	 nan
2021-12-10 00:00:00 	 nan 	 nan
2021-12-13 00:00:00 	 nan 	 nan
2021-12-14 00:00:00 	 nan 	 nan
2021-12-15 00:00:00 	 0.047767 	 0.019197
2021-12-16 00:00:00 	 0.107823 	 0.010783
2021-12-17 00:00:00 	 0.111756 	 0.009833
2021-12-20 00:00:00 	 0.133255 	 0.013546
2021-12-21 00:00:00 	 0.113234 	 0.009031
2021-12-22 00:00:00 	 0.122774 	 0.014305
2021-12-23 00:00:00 	 0.117663 	 0.007292
2021-12-24 00:00:00 	 0.122899 	 0.003008
2021-12-27 00:00:00 	 0.129254 	 0.015973
2021-12-28 00:00:00 	 0.112539 	 0.005332
2021-12-29 00:00:00 	 0.118258 	 0.005485
2021-12-30 00:00:00 	 0.123125 	 0.006323
