delta_svm_minus_mnir
0.2192195118206431
0.24881819030358804
0.2205090724006452
0.24997820890194916
0.19066590648431958
0.2932816073143849
0.19680458105363796
0.20076773742285298
0.23396088328105752
0.18846427494086365
0.20355558939192347
0.23732068060196954
0.19229223797510153
0.23175665800916234
0.24185864585069233
0.19989623650711275
0.23416421534135756
0.26024494944491766
0.2350244909735601
0.23841843370221932
0.24320670191893456
0.19896859404704265
0.20825071192917494
0.18742288892430298
0.24953947802734094
0.2429566356174006
0.22409967526264102
0.1898496419100258
0.23960141962679254
0.24031841154893324
0.20718097198762098
0.21577076183344718
0.24152701153468376
0.2751272032551799
0.215203009697349
0.306150613058703
0.19489187277768732
0.19797451514721381
0.2357585542143113
0.24360083108464164
0.19741826277386965
0.2321929498786494
0.31601460961426003
0.24296686900805203
0.2566036707447368
0.2011610320000467
0.24039379354549534
0.2562393875216852
0.23637396980742958
0.21751310947693286
0.2172741621412242
0.2022066461113145
0.22560618830830176
0.17039736169576958
0.195185047101195
0.28442000741821755
0.22400153674378442
0.180354005373922
0.2697667660270407
0.24146390885767238
0.2404823914341338
0.2576819272577655
0.2373122932627013
0.20524490441833165
0.22806826045196676
0.23453609566447503
0.28381419594951707
0.1963051699095103
0.2484994038035216
0.18616646416957816
0.21841984430559258
0.23466519696528826
0.2176302101763536
0.22357200400213323
0.1981891364349322
0.2248950995086218
0.18927239138595292
0.18480173676272027
0.19682403896465833
0.23416624351822074
0.27045966279007444
0.2409995425398031
0.2883950499660744
0.22893350276123509
0.29629083750842206
0.20717151775193982
0.18481984565530246
0.1983885268482053
0.27564158155039015
0.28089453787504
0.2824010608525766
0.2035430554398509
0.2445164419896006
0.1984952691689576
0.22942248990368924
0.22991755501858635
0.27442150758460987
0.23326727753171211
0.23353212944773788
0.22208195634986344
0.19962985855002285
0.2761875119338427
0.2456476937747994
0.24960301524882206
0.18708699536520496
0.20164696538576654
0.2475738369382156
0.19750490775180668
0.19587418258764727
0.23758062156060783
0.3072814565335126
0.24573295281337287
0.20386892635620635
0.25021818805049806
0.22481829118482782
0.21994926671329823
0.20071718478069733
0.2233339615922888
0.23480616154413292
0.19852462536065357
0.20048758027099928
0.21060582148306856
0.24962904986450446
0.19224249712719627
0.21274838837635401
0.25142779224505724
0.23414700643048258
0.26598662845104554
0.25735070140498134
0.22242528438723247
0.2515543597925088
0.2559489893770724
0.26234702876160704
0.223534070931024
0.21995817891037833
0.22903571017215885
0.18490930201748323
0.23727030109689107
0.26951625055920897
0.20519530223569732
0.20312416338666595
0.19404193843726297
0.25930854295040207
0.23101585339841474
0.2924628930180427
0.22578709411817105
0.2335939268034527
0.23006647592045365
0.20010136623908542
0.1989880326149664
0.22764190977195425
0.21703978632321025
0.23734410358093438
0.28117920704351457
0.22685158485430773
0.1907770753182041
0.2356126408193378
0.23200087397574481
0.24919882930714504
0.20383787644143486
0.22446983438370222
0.18828008419247277
0.18222726978665899
0.288099894785152
0.22203355535069336
0.21212012757039705
0.1985630831525953
0.29277145127771936
0.21241511435082067
0.22662053639881347
0.2356653648795673
0.23423279494020727
0.2426557620312409
0.22948022309865934
0.23743530167349675
0.23515492133347515
0.277465111356411
0.2644379072023706
0.19094507872902217
0.19396966596495963
0.19017907673722273
0.2502496561974877
0.1956058087813874
0.23286978401189756
0.2205598511342996
0.19510708601848548
0.2252729016295703
0.2338610150504592
0.2376059367911002
0.22794635354033044
0.20285958605617366
0.2365324572751692
0.20592056018856503
0.28834926581234077
0.23068865547714157
0.20970003290360184
0.26123482679630944
0.1882049381762595
0.3101526656625744
0.19664913326561
0.27044999718149637
0.22116456296721237
0.2809120222927509
0.34832559863797
0.2626363060318078
0.21750068291306385
0.278435183923801
0.22236196011044795
0.24107310330193543
0.20505729699855801
0.21657093705075525
0.17524762673511063
0.19196298582210075
0.24525086847112754
0.19087536983619086
0.22125227684812576
0.25489378934270396
0.2502178757291979
0.22631232410750585
0.19907861541273925
0.1932400755790309
0.2501825015315405
0.19122251585793643
0.29988822453834224
0.22326389275297542
0.2700529869141309
0.19406391465940598
0.2641969110283807
0.2237453252783429
0.1886366099661006
0.22981928379954025
0.2025324380961558
0.18573563141134414
0.2122292866769389
0.19717932318979248
0.2673323642036236
0.19530438591810562
0.24181909983657296
0.2610841213434217
0.23049655138548236
0.2582515661926947
0.22696434198318366
0.2054084354121179
0.19637006745805125
0.22635069817246506
0.20940256915865124
0.260503118484346
0.23815957465750254
0.28350082115260955
0.25904439179994143
0.2893786826138567
0.19491278196383172
0.21401009621491884
0.22989511790781542
0.23500963398469482
0.19688269478175618
0.24954525174807674
0.2311634862186806
0.2854389958855439
0.25572702503295236
0.25889041100278515
0.25274611555645216
0.19690938851441614
0.2623479977354089
0.2568203556726725
0.26018583817550817
0.22010748335864888
0.2509270077661964
0.23314668827158824
0.23029760996398596
0.19140737026570603
0.22110889950512574
0.20236737781197806
0.18444165614328134
0.19410832175485776
0.1759664476389945
0.25531708187172936
0.19749096966995305
0.18866328891586126
0.2631242194375302
0.20802801079948235
0.2547193790830962
0.2680920898435771
0.262860292008675
0.22841166020803444
0.28066150051626004
0.19428258871421183
0.23458848319821218
0.27135003135094077
0.19704480955561665
0.23687972757101522
0.2803082359678716
0.3082003296365896
0.22278850144351475
0.19862280953040212
0.18146009568949834
0.23765198189146913
0.2010199693936791
0.19677833453480148
0.1922464437759715
0.20329142119812527
0.23510290959413677
0.2373784574695061
0.2017466516190522
0.21554237746155686
0.22594372620080994
0.25261719784628206
0.19844734317675344
0.2415719016164405
0.19687219195874656
0.23742310462832827
0.2632053707530553
0.26685209935376014
0.23493181382692446
0.23854579208553944
0.2866302630209608
0.2053983935407852
0.2713196306389445
0.22650286975451234
0.21967588410864242
0.233863920314408
0.19048168073492716
0.21382043834756592
0.25794300180049723
0.2611980579792636
0.22268695276473455
0.2567830620157325
0.2184400844282075
0.2668473872399222
0.20311223390394184
0.24767391184069626
0.19313653845804507
0.20033500423157352
0.2801928524851178
0.2743194238573349
0.197666764726858
0.27401549961414257
0.24750047289527882
0.21103101949718234
0.23125713274249127
0.2061665658141269
0.19708125302762186
0.2273286175225236
0.22475914637144073
0.1888497206132549
0.21982700632046814
0.19805422510567722
0.27448555603404545
0.22420223347330331
0.2561261607948353
0.2623439363040991
0.2789685225710848
0.2154874146852458
0.2436924598383184
0.1965948182916401
0.19020812345635502
0.22310065314073624
0.17489670438474314
0.21197894798885308
0.26107509134556395
0.19606375266359627
0.19172228910221178
0.1963366434023508
0.2616293084010616
0.23735703025749533
0.23352096440236247
0.30118663180128663
0.2589332529672192
0.24035746407650838
0.23953190127608548
0.2303435930091809
0.2014389904195018
0.21981072921736344
0.28143399734897195
0.25153204130429807
0.2279526480292869
0.274505904488194
0.2579860453317852
0.28587035665562505
0.272143899949919
0.22550093215369083
0.29802450173996026
0.24049322983706445
0.1918549745720865
0.2318433240508605
0.22503208691213367
0.3007221881991519
0.2738310461701779
0.1959262544494666
0.21040019828283857
0.19108911212838958
0.21095844140784303
0.21863363744006342
0.22956229570786585
0.18984063276581337
0.20496357434703077
0.2007409963004943
0.24240784047773073
0.2242816029960491
0.22925075295014902
0.22356445186232687
0.24542256170180426
0.2309263712249971
0.19571394426135458
0.21983362449454885
0.2702272038578928
0.2442908032768369
0.20140056815122725
0.18696993697120978
0.25031320992353584
0.30582610341340194
0.21934876796290337
0.2784083792810569
0.20682107049100323
0.2035108822694448
0.2740686621334862
0.22662161707610018
0.1891760466238417
0.1974887589748618
0.20225426075219533
0.24710949803857968
0.21909023395067345
0.316456136948052
0.24741192532379863
0.19838726006521856
0.2378777324972448
0.2007695787711074
0.25911248184286323
0.2978970570703711
0.2609758760975797
0.23501267216856864
0.20391504306306546
0.2425072556532507
0.19372074596543876
0.20750992143395314
0.2993183700553826
0.29708790236707233
0.2129656102981704
0.20401288770741388
0.22442902785680063
0.24788763100653105
0.20662379113486828
0.22329176564566183
0.20401558118004393
0.20611643487851194
0.21042050791898514
0.3013166924173209
0.3101596984444461
0.2502745028473243
0.1870202309357636
0.26890178874354537
0.21157347764641743
0.2580419787642687
0.1880332175736582
0.19714418525920635
0.23277464548272875
0.27219815716983015
0.20477420524821632
0.20270118744843268
0.25019682923747427
0.19654727452156112
0.2890608345335637
0.2530287551286186
0.21202166272893336
0.26810024605702837
0.33282988895918425
0.2545486711706304
0.28965511528748594
0.23411837637637184
0.27092404038414375
0.2264416223750213
0.2666041446085235
0.20238871558277666
0.2252489399524113
0.19258726698244705
0.18804373231210214
0.22021061971221306
0.19563259473946082
0.18770696676469162
0.18804967231932385
0.18470549621611615
0.228823733244029
0.19881671847035487
0.2062526047784664
0.2499634833764885
0.2778951794887854
0.20524398238496816
0.22427098066415302
0.23303422763802256
0.19432708978823937
0.2340528302465859
0.20276985679683274
0.22286093843373883
0.18174471037093282
0.17302163130501436
0.1828863083109455
0.21354185508468837
0.19735412301454103
0.26740268805973244
0.1904073011143111
0.2991688791063138
0.2846209068306331
0.19919246651800365
0.24224622054687
0.23630337626551717
0.19403353834982284
0.2703091494864071
0.2643640197852984
0.19413023601494378
0.19166128595660153
0.274597524136348
0.24039511639546857
0.19176626309282702
0.24601427208067528
0.26401813873703006
0.24454487320318435
0.22406656802943303
0.229669805876693
0.24689367062719486
0.25341168716116036
0.19081878023759552
0.18886640169973773
0.2434360097455847
0.194229253207997
0.23367347834087254
0.19809854698967083
0.2555058993388568
0.22629740078654742
0.2809969676624507
0.2577542551381344
0.28057314731479405
0.22103554023612088
0.22716877974633193
0.23283738828505662
0.23361456676098852
0.2704893432080138
0.28763574875928183
0.22021854078289188
0.19007297990927635
0.2678906798474247
0.24168291630230415
0.21457228016619417
0.19610612654228127
0.22238471601172866
0.24515228028394603
0.2251543238540632
0.3082723957806246
0.2388378538918236
0.1891377991904991
0.24001581759558827
0.1872495680315313
0.19490114108998907
0.2599911250250693
0.19255032670075417
0.24908699781856009
0.23542993867424183
0.24582699696425153
0.24009456489365494
0.28586516536328793
0.22002221935025995
0.27549206597390036
0.2539320943380465
0.24152278777470426
0.19242057400141904
0.34478894008151667
0.2914480686628892
0.20217516385576573
0.24972345712307514
0.2295610853878745
0.23310750367941652
0.27665966956778276
0.19196298582210075
0.19465653127813287
0.2321717722257547
0.18822744433394678
0.20326120468535724
0.21890964143248798
0.1973927525573302
0.23389587274566315
0.21908606770763878
0.3144710546624064
0.2059945767528632
0.20583320195624105
0.2523289973176504
0.23982091944771466
0.24866022261449078
0.2334985084278859
0.2022218591279677
0.2608066065856518
0.23683442689404166
0.22003657998336357
0.20710915301070565
0.2949635134581767
0.19254745667214768
0.2537970724765281
0.2273822666446163
0.21648761775369207
0.2427324403242751
0.2325615040605667
0.19654665343000927
0.184205760010002
0.20885686907719575
0.2027041534677595
0.2617043356653309
0.2579118944178936
0.20472957061521496
0.29906395014208104
0.23680506557252656
0.2264177494266723
0.253739667363003
0.19413736146685684
0.20124493913950997
0.21906918425702065
0.2078804230468208
0.20680146090246337
0.2840401569439541
0.28353324037045746
0.19734802027322318
0.3095118803873483
0.2184662519741239
0.269566043659835
0.31648364954232905
0.2654612282229671
0.21155647514296355
0.20245421284120807
0.28895457906807653
0.2423035275570028
0.2216128733828866
0.2069452056505579
0.19079687477586343
0.1890940931892356
0.2686036717232285
0.23560113672266952
0.23501829031022398
0.19737124933493927
0.19283326633447678
0.2478253364190095
0.23139315591378057
0.25088025155352345
0.2936858398083182
0.2012565383809301
0.2494818706516117
0.2387645902319292
0.20015324684796015
0.20043319696956513
0.2420893669234735
0.24740629446790802
0.20886532084161152
0.1917937435056496
0.2469520489626565
0.27795744186580507
0.2458444814800394
0.22510613037192895
0.22739208168265734
0.18786435123527073
0.2677689027118602
0.242227813851618
0.2483803247504081
0.19044233368360836
0.2027346615459522
0.2552701899351707
0.2727755965008787
0.20426044278266947
0.2751155106712204
0.27719936199563766
0.19360656791271752
0.2378128703125863
0.19196488227263397
0.23096219214019104
0.20710576986284845
0.24914272096293555
0.20402646053766132
0.24393542537996732
0.2293992717072822
0.2775108926103757
0.2364227618573695
0.21736388452527683
0.2366125671956666
0.2475445134163144
0.1773253752246986
0.25631254082795346
0.20426223459615117
0.20320726907043013
0.19111551135096022
0.19827727847127197
0.18086142169601327
0.22913498038880875
0.20184626428331626
0.18516205353759502
0.28433756362336576
0.19016332743362235
0.2036404354780505
0.22693252762714156
0.24055744777986154
0.22487767450483526
0.20607441572074536
0.2654317896763778
0.2189576034367498
0.2709138687801538
0.23320285681187808
0.23598652769497164
0.20855258509389563
0.1920666070287912
0.19874816567599674
0.34591223377529995
0.24954397275782297
0.22501314956178653
0.26737323112852807
0.19821944848873901
0.24270333808984246
0.24521158137494647
0.19530210644031304
0.19791009141124033
0.22825570348069218
0.17683645445245588
0.2588776636125109
0.1883770255729041
0.2582179654206505
0.2858628516367783
0.2303667787397985
0.21071856372719777
0.18634850878073267
0.2019535273669683
0.19482030820229257
0.24028432608079714
0.2030748604807175
0.2326430917660724
0.18866891095268123
0.23326106080898878
0.19538992508883846
0.1915767173028175
0.1764120140903438
0.2878329986870912
0.19984440650573576
0.23002550007597655
0.2390672741754482
0.23296664289188046
0.2256897643445625
0.25544213965850143
0.23366172571189026
0.23366683336246846
0.2648910974582758
0.20290535661968007
0.20913799631002633
0.28307311613262315
0.23266185166709852
0.2588626793657351
0.3065578682520212
0.20455740306367814
0.24395824654450243
0.19404259937856283
0.221998932808538
0.22520025177430952
0.2434938218948705
0.2675875769111316
0.20359287838921947
0.268232265451487
0.1838445080258106
0.20193269112026513
0.29113992083874546
0.20230301131936418
0.2008708533939091
0.19795878512013088
0.2313159954139295
0.19701977721612945
0.19521597997525547
0.1920529521904228
0.2438485577857729
0.19206827700151224
0.21483744768242846
0.2806516528388647
0.23290470797501317
0.18980599886188693
0.28567915186927517
0.19475657934309315
0.3011997787437506
0.20469647517747436
0.20546077833666998
0.19637044616708044
0.19557123871148646
0.22076560039011833
0.185472753592746
0.18895923102437523
0.2572232396173684
0.29199143688047985
0.22904860292629542
0.19613567519567338
0.193909352468623
0.23490904788954592
0.1915279240852018
0.19724555799759486
0.1989596769866196
0.2730560308097037
0.23110698319206607
0.2345522029883952
0.24420798548852174
0.23924646795053423
0.19469029258296872
0.1892068283846629
0.24176397602264038
0.20259634572205665
0.23008197341373393
0.23567495885785072
0.1883033969476256
0.2323856276438382
0.19922302516955215
0.2302144009700272
0.20437600682688184
0.24809582641266775
0.24824747331137348
0.27471847106807185
0.22458377930214918
0.2790585666818277
0.3041539196169019
0.20965634313546816
0.27677905051889173
0.27330538798970677
0.29201663889772733
0.2389496581146806
0.24526506153818278
0.2042466175644544
0.21848568543265373
0.2561750296503508
0.2054672229106096
0.23635082063202978
0.19074940579130722
0.19569054795229374
0.22997722352900668
0.2536691598142277
0.18692290945544804
0.27299616092275997
0.19061297738051813
0.20420479330863045
0.2275738269660828
0.19715947370393044
0.23993787401488648
0.2338665237795557
0.2336316217597454
0.25757641367513656
0.18932603098677908
0.2541955808008004
0.18927486523293868
0.23454135403491233
0.20485320906972387
0.1958999960390621
0.25075404322426625
0.2544784106345203
0.19199157288152918
0.20340610777857465
0.2803546500270818
0.22957548064369476
0.22227498845753363
0.18083945891386083
0.19494651051910727
0.2436729136820593
0.19020359320160518
0.21446935712272863
0.20174182417350828
0.20418916811245874
0.20229668445434695
0.2341302429345003
0.19425742580063315
0.23186490702101442
0.24175308871649714
0.2619620917655233
0.1974018465915962
0.19014324223655094
0.23537071103394536
0.3201708818874377
0.23091669065093956
0.280097538412822
0.20803631505574954
0.201542847757898
0.19917504839192474
0.21846285732649462
0.19908739243970414
0.3073689715874425
0.2353632520209587
0.254269309321028
0.25562404140553113
0.2205265099159585
0.18490678418981477
0.18032504714672914
0.2366522629863796
0.2526702008735534
0.20113591648150575
0.2868153824396706
0.2026477166413263
0.18883947306413956
0.18375188813666116
0.24035187518990758
0.18951547053363993
0.2832453897477807
0.20480970564986706
0.27193319874374117
0.19281984413563363
0.2760079953350227
0.2827997242787171
0.20199935598390317
0.20173043834644244
0.2398518801847483
0.23496977041787642
0.2332432701243371
0.19853551936722208
0.29129445360512823
0.20080862983019937
0.23380654507941628
0.23438463623356537
0.20398311041001943
0.19172764899195827
0.23781213637058685
0.19875349783973684
0.2442060028342063
0.23067776369784926
0.19804075281285166
0.18176807770888953
0.1825252428690191
0.23677740931549657
0.2568872282995277
0.20391405469251062
0.23611719399558612
0.20069080776603487
0.1980301296279613
0.27417439963405205
0.2263520881302995
0.18760500325323753
0.25600373845446
0.2789720851196494
0.29742006999214665
0.2594996650165771
0.35165335681956295
0.18691240513565532
0.2265108272270051
0.22699133328811805
0.254462293571144
0.25706615650362785
0.2508886400677362
0.19388406523162255
0.19824325286650474
0.2849383484691712
0.20682247468641973
0.23829865186195281
0.2586270231962557
0.18438038327055267
0.21583684913025414
0.20692281341454238
0.25972568043491956
0.2584162384172158
0.20354692706204364
0.18525655873059022
0.23668063961594582
0.2428766589436709
0.2530736587653202
0.19374271847632313
0.2364975227647768
0.20820201681023742
0.19781208740924194
0.19256557404478186
0.19155439335319602
0.22964731739186156
0.2046913022788709
0.22537854669525476
0.24019547582405487
0.24041550225811176
0.1890895264146309
0.23106273981866182
0.19818884900479394
0.2728684127786016
0.2225404664566289
0.19079876524681277
0.2554474396668277
0.2534398226001555
0.27862203586653705
0.1925809029847333
0.29577448713098103
0.20389081011477406
0.1872524665109258
0.27792283893067726
0.1975449671098401
0.25448469185333983
0.19391973566999743
0.26891782503396405
0.2071638900230855
0.32276802187464065
0.19209106927946346
0.27983141941368844
0.24950005666759573
0.24461610277537432
0.24379074955941016
0.22005904879941968
0.1871535862070805
0.2637594285923202
0.19387969685391243
0.23286884669635916
0.2467907023679145
0.20967584791021332
0.1975936793624355
0.3092804032912216
0.19627000065580297
0.20910073993919265
0.20871786506277795
0.260140907729969
0.19481488790509122
0.2560616972452215
0.2043409099661902
0.24704813982875234
0.22982138760136067
0.1902835224672068
0.3234095970889588
0.2881448912296877
0.25171418596190354
0.22149486150307512
0.19445665205315893
0.2507693443813502
0.24194250559154346
0.2404217803181603
0.2640595717866803
0.22405494674913312
0.1944325523988618
0.2671749279313271
0.2038672984881007
0.1972313188789816
0.23041401278234092
0.22895079422458192
0.2003189184440724
0.1883813334412608
0.23328736604635875
0.32131295298147733
0.27376865500779174
0.19671367727536332
0.18779106786240213
0.22565283702735267
0.2699848370003876
0.23594646711737438
0.2857225850922686
0.18743890067162078
0.29316041670442333
0.19176575606529167
0.19454774935931268
0.285745055581708
0.2501672556025906
0.19753543413961533
0.22042831121209855
0.19825756420119695
0.2957129415756527
0.26682965298455547
0.21542183997461417
0.23771839857881694
0.25646336300262784
0.22685864773796577
0.2900622278801252
0.24336732753031692
0.18754028470489648
0.26702683093216156
0.20566561630877278
0.18974800538511982
0.20137474483373913
0.22879820144903745
0.2318571061582998
0.3007640315586238
0.2589507774911757
0.2840649976321274
0.21217946386822628
0.2665114160994734
0.17967621067337763
0.19801417416648354
0.20211283830443444
0.22930612273028894
0.2815276501583544
0.2292539666501583
0.21133410031157157
0.2673557386410356
0.18254075839634726
0.26650492378549456
0.28034966768075004
0.2220588821058081
0.1966992190831015
0.2209771570138785
0.19314179751115584
0.24566804807361253
0.22809878448880166
0.2339017563011822
0.1936583688702475
0.1919858856909064
0.18080332892754553
0.1938945836310179
0.24049166287203566
0.19409189783725422
0.2070969977100105
0.2667050730425457
0.20086949325157827
0.20113394434536608
0.22804673148576043
0.22358437328708514
0.2850675712230623
0.1957492462828413
0.24132835370643413
0.2561970081415794
0.28751099292365107
0.23819802816477037
0.19587976369775867
0.23548119630722786
0.19206326822509617
0.20322450759871674
0.19063371687335645
0.23932711136366264
0.19156389484696362
