bootstrap_id,delta_svm_minus_mnir
267,0.1887356361691358
268,0.15267993003591585
269,0.18738926477439022
270,0.10760741207077629
271,0.12694376011445263
272,0.020263205616388058
273,-0.0018390382650338433
274,0.1152883961193214
275,0.041078908601013264
276,0.1342421593650518
277,0.1032202885369019
278,0.08794332196117238
279,0.031835219027441575
280,0.025191046201682776
281,0.09700559302758516
282,0.19288230811852924
283,0.10407603337782556
284,0.12992824875018216
285,0.08995969607803611
286,0.09802292263348489
287,0.021346947986494835
288,0.131730413864811
289,0.03954959780125877
290,0.1010167976092089
291,0.002494927766467092
292,0.06186677300815113
293,0.1221117827588244
294,0.1053515309303068
295,0.17004767605764437
296,0.10308868036143526
297,0.021883946567838763
298,0.008732900285024825
299,0.02949733017822176
300,0.15968708289202516
301,0.24035644040628446
302,0.20206857737772532
303,0.16077198756374955
304,0.12824900745097423
305,0.14554594608584293
306,0.11516196851672955
307,0.020194454858980748
308,0.1253516860247038
309,0.03491844040652803
310,0.10447859956904737
311,0.09746122464753648
312,0.13272324090528598
313,0.2551395927358987
314,0.11326309671787804
315,0.04167449093042919
316,0.08943181259724975
317,0.08770040702499005
318,0.08858397795512218
319,0.11470484748628418
320,0.0993273091818887
321,0.19137749991320208
322,0.2811050433194705
323,0.17352523311524592
324,0.10396940868349025
325,0.2000539185701895
326,0.10935539497610969
327,0.0989881328318073
328,0.09397188461052486
329,0.15239521743510087
330,0.001049927560652919
331,0.027811075980495925
332,0.13688112980427858
333,0.10512017483360259
334,0.1503463399114212
335,0.10879353005096881
336,0.2058112350992678
337,0.16072048156049845
338,0.030231727467970204
339,0.1558212871412985
340,0.028953881794592795
341,0.19557068016440338
342,0.035651411360520635
343,0.11821427095494108
344,0.0415889266053574
345,0.16790291216891273
346,0.04448493404733045
347,0.22601008310685733
348,0.14705899354933472
349,0.09253425070829158
350,0.041132210531922175
351,0.1814117595367596
352,0.1346679084128506
353,0.01180847042686306
354,0.24993815751115178
355,0.11394221925035297
356,0.025296296755036973
357,0.09575730775390623
358,0.09972853826946726
359,0.23290961274812505
360,0.09372766937820809
361,0.004962091015452086
362,0.14265270149549614
363,0.022822257334709106
364,0.10294010061798364
365,0.16702273530409084
366,0.12172509263085618
367,0.03417628420887597
368,0.17390925842024274
369,0.26156170140759005
370,0.17609253790033907
371,0.10268875693703738
372,0.18279734175022633
373,0.011356107767249823
374,0.022652862214273428
375,0.04236896666542789
376,0.0857374097099649
377,0.03524732258668173
378,0.10461764317495748
379,0.030096303376597522
380,0.025354325391063415
381,0.01752284107301394
382,0.18913011997628004
383,0.09439220096022805
384,0.02124481653083643
385,0.015004480567669343
386,0.18589473869489792
387,0.04573342298691885
388,0.08954307142881457
389,0.032457062083344534
390,0.12983265359898666
391,0.033888472063099306
392,0.02898953265699289
393,0.09858560910627212
394,0.09325943639662493
395,0.12475767656484904
396,0.0035733166930382865
397,0.120495202985765
398,0.08434139569361321
399,0.09023046493977993
400,0.04396259840505734
401,0.03786427465632525
402,0.2520523546634458
403,0.10171111094727714
404,0.008347447622071957
405,0.12365630487901225
406,0.04338273700801343
407,0.15993495837584637
408,-0.004219290693428079
409,0.0906591246548285
410,0.12240909308068204
411,0.011679870164342132
412,0.025909307773542833
413,0.024802480860431464
414,0.23153897090255138
415,0.20229007622858386
416,0.09773630604194805
417,0.020422970760858083
418,0.040302258983703876
419,0.11297571680027041
420,0.20204076623000633
